6.845124900085535558e+01,2.208024090782135379e-02,1.135484827815423231e-01,1.242792034829068304e-01,2.362885396275270715e-09,9.524528786544156356e-01
6.845124900085535558e+01,2.208024090782135379e-02,1.135484827815423231e-01,1.242792034829068304e-01,2.362885396275270715e-09,9.524528786544156356e-01
6.704925932455225279e+01,2.152583843470495112e-02,1.126648684967464370e-01,1.559522441195917153e-01,2.483838017808941087e-09,9.511411594387949586e-01
6.704925932455225279e+01,2.152583843470495112e-02,1.126648684967464370e-01,1.559522441195917153e-01,2.483838017808941087e-09,9.511411594387949586e-01
6.704925932455225279e+01,2.152583843470495112e-02,1.126648684967464370e-01,1.559522441195917153e-01,2.483838017808941087e-09,9.511411594387949586e-01
6.704925932455225279e+01,2.152583843470495112e-02,1.126648684967464370e-01,1.559522441195917153e-01,2.483838017808941087e-09,9.511411594387949586e-01
6.704925932455225279e+01,2.152583843470495112e-02,1.126648684967464370e-01,1.559522441195917153e-01,2.483838017808941087e-09,9.511411594387949586e-01
7.028116647049112942e+01,2.239303632242902950e-02,1.090514263134823164e-01,1.835035298391784475e-01,2.592846067330745098e-09,9.733812919473012748e-01
7.028116647049112942e+01,2.239303632242902950e-02,1.090514263134823164e-01,1.835035298391784475e-01,2.592846067330745098e-09,9.733812919473012748e-01
7.028116647049112942e+01,2.239303632242902950e-02,1.090514263134823164e-01,1.835035298391784475e-01,2.592846067330745098e-09,9.733812919473012748e-01
7.140514423286012402e+01,2.236031848678331907e-02,1.079028569839879798e-01,1.869181737278876321e-01,2.599389846722284011e-09,9.760588655086963605e-01
7.140514423286012402e+01,2.236031848678331907e-02,1.079028569839879798e-01,1.869181737278876321e-01,2.599389846722284011e-09,9.760588655086963605e-01
7.140514423286012402e+01,2.236031848678331907e-02,1.079028569839879798e-01,1.869181737278876321e-01,2.599389846722284011e-09,9.760588655086963605e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.047814747878449282e+01,2.203411256812670346e-02,1.089323685689166515e-01,1.818414011733525126e-01,2.581190720603060325e-09,9.679719583671920757e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
7.017429486061162436e+01,2.178130885615469498e-02,1.098863631316185224e-01,1.573160503067884963e-01,2.478364571169949369e-09,9.623447691105648794e-01
6.905515056348356495e+01,2.174802575797235918e-02,1.130889138025340385e-01,1.520981940006831401e-01,2.481170444770433642e-09,9.601847034079826759e-01
6.905515056348356495e+01,2.174802575797235918e-02,1.130889138025340385e-01,1.520981940006831401e-01,2.481170444770433642e-09,9.601847034079826759e-01
6.905515056348356495e+01,2.174802575797235918e-02,1.130889138025340385e-01,1.520981940006831401e-01,2.481170444770433642e-09,9.601847034079826759e-01
6.905515056348356495e+01,2.174802575797235918e-02,1.130889138025340385e-01,1.520981940006831401e-01,2.481170444770433642e-09,9.601847034079826759e-01
6.913877074907001941e+01,2.165636663647059132e-02,1.111326158717294010e-01,1.474799903482585939e-01,2.435211389477991233e-09,9.561683503197577760e-01
6.913877074907001941e+01,2.165636663647059132e-02,1.111326158717294010e-01,1.474799903482585939e-01,2.435211389477991233e-09,9.561683503197577760e-01
6.913877074907001941e+01,2.165636663647059132e-02,1.111326158717294010e-01,1.474799903482585939e-01,2.435211389477991233e-09,9.561683503197577760e-01
6.913877074907001941e+01,2.165636663647059132e-02,1.111326158717294010e-01,1.474799903482585939e-01,2.435211389477991233e-09,9.561683503197577760e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.067649555841616404e+01,2.201445917383520676e-02,1.094991214363680715e-01,1.492285479501087864e-01,2.440709290580919724e-09,9.674934250524471757e-01
7.123696761609197381e+01,2.175321719134930970e-02,1.058530666805653220e-01,1.705712315687719638e-01,2.495337943139588947e-09,9.651878310195805000e-01
7.123696761609197381e+01,2.175321719134930970e-02,1.058530666805653220e-01,1.705712315687719638e-01,2.495337943139588947e-09,9.651878310195805000e-01
7.123696761609197381e+01,2.175321719134930970e-02,1.058530666805653220e-01,1.705712315687719638e-01,2.495337943139588947e-09,9.651878310195805000e-01
7.123696761609197381e+01,2.175321719134930970e-02,1.058530666805653220e-01,1.705712315687719638e-01,2.495337943139588947e-09,9.651878310195805000e-01
7.123696761609197381e+01,2.175321719134930970e-02,1.058530666805653220e-01,1.705712315687719638e-01,2.495337943139588947e-09,9.651878310195805000e-01
7.130058901062736254e+01,2.192821330611748401e-02,1.084219419946067242e-01,1.544207238949661110e-01,2.454103842106432571e-09,9.622418353743694697e-01
7.130058901062736254e+01,2.192821330611748401e-02,1.084219419946067242e-01,1.544207238949661110e-01,2.454103842106432571e-09,9.622418353743694697e-01
7.130058901062736254e+01,2.192821330611748401e-02,1.084219419946067242e-01,1.544207238949661110e-01,2.454103842106432571e-09,9.622418353743694697e-01
7.130058901062736254e+01,2.192821330611748401e-02,1.084219419946067242e-01,1.544207238949661110e-01,2.454103842106432571e-09,9.622418353743694697e-01
7.130058901062736254e+01,2.192821330611748401e-02,1.084219419946067242e-01,1.544207238949661110e-01,2.454103842106432571e-09,9.622418353743694697e-01
7.130058901062736254e+01,2.192821330611748401e-02,1.084219419946067242e-01,1.544207238949661110e-01,2.454103842106432571e-09,9.622418353743694697e-01
7.253505656214345265e+01,2.209458433897876564e-02,1.060422038326461203e-01,1.601553417631235154e-01,2.467140547402101966e-09,9.687825370062325137e-01
7.125160032503448804e+01,2.243202353541869434e-02,1.113850961265305667e-01,1.441373408543270285e-01,2.451254025849244238e-09,9.702910942702395181e-01
7.125160032503448804e+01,2.243202353541869434e-02,1.113850961265305667e-01,1.441373408543270285e-01,2.451254025849244238e-09,9.702910942702395181e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.218620395048681360e+01,2.270815532236558285e-02,1.082259080025003706e-01,1.397444547928570757e-01,2.402856478605127967e-09,9.717796774566247464e-01
7.366784916135273420e+01,2.297011566843114305e-02,1.054812159824968926e-01,1.661267263377735059e-01,2.498460820234874633e-09,9.808278930603143708e-01
7.366784916135273420e+01,2.297011566843114305e-02,1.054812159824968926e-01,1.661267263377735059e-01,2.498460820234874633e-09,9.808278930603143708e-01
7.366784916135273420e+01,2.297011566843114305e-02,1.054812159824968926e-01,1.661267263377735059e-01,2.498460820234874633e-09,9.808278930603143708e-01
